Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
4.5,30.0089536343634,31.4939593540177,-13.6286135628181,-13.341918483695,10.5946994035698,75.1955628227717,-1.1504125520928,-104.386344131684,-1026.57572143515,153.790827086172,-216.890287877778,1585.34211016962,-179.863977583973,-7.38557932564273,11.4385417069071,3.674233684311,-1069.68217685233
4.51,29.0465713025347,30.5493321431064,-13.6108079715636,-14.1431302247104,10.9183002301248,72.3334165355922,-1.32418345735082,-101.676382522139,-1000.05242503465,156.482147863627,-213.029065761735,1594.04171766691,-172.574206548199,-7.47330293842596,10.9686178280279,2.93165534335954,-1067.58248705254
4.52,28.2089788934487,29.6582419662157,-13.5435272826504,-14.563751978461,11.0468382922112,70.2029151829367,-1.47077469050063,-99.5013774265819,-977.54063401806,159.516070433392,-209.118108182946,1596.24239856206,-166.972961881324,-7.5174100707186,10.5788677373399,2.12284975523768,-1063.89479838126
4.53,27.6245253103289,28.7738555639098,-13.387301887857,-14.7062300704492,11.102221335865,68.5872965642651,-1.5559355274373,-98.1689369400021,-960.949742176457,161.136716318423,-204.958929313937,1589.44898261268,-162.625277489765,-7.49325521515158,10.1820096553653,1.43190844329935,-1057.98207622926
4.54,27.1923874554148,27.9285392239447,-13.2250272866651,-14.4817916146817,11.0084087323384,68.4910167584603,-1.63867660649801,-97.7710268271609,-949.738447986287,162.070627358752,-199.287383811825,1570.71217550695,-159.430586887534,-7.46328522460372,9.91352413346038,0.595006329687227,-1047.02485857694
4.55,26.8181305680595,27.2408954203761,-13.1293559769483,-13.9811851566484,10.7941387928603,68.9004943061141,-1.751682822689,-97.4777507558305,-939.80516243151,163.667252353423,-193.189894175332,1547.10610726866,-156.875525864609,-7.46531334391892,9.8855592552482,-0.472493269035466,-1032.08495846734
4.56,26.4002920501799,26.7397169098525,-13.0662407646183,-13.3535128006342,10.4902571628131,68.6721734924495,-1.87450895553609,-96.4289245772533,-927.054987884448,164.694059401079,-187.009985340477,1519.50019084572,-154.394224485135,-7.45757198930736,10.0700029271176,-1.60405364938609,-1013.47905728231
4.57,25.9353086072403,26.3600693386847,-13.0002371507024,-12.62883612363,10.1275018441838,67.4510829659182,-1.98678955036224,-94.6895167187045,-911.248885003957,164.017644153217,-180.270894625311,1485.29856673566,-151.66715987672,-7.4161142935446,10.4000881011902,-2.79264076924025,-990.342777926579
4.58,25.4857183432993,26.0164669827279,-12.9276620821059,-11.931614027247,9.7732810348791,66.2717635600749,-2.08157978222645,-92.9502145278102,-895.740686541433,162.709935072782,-173.627083363807,1450.5190674058,-149.005047176389,-7.36351792084694,10.7312169434952,-3.90261719745701,-967.187108906654
4.59,25.0250239147257,25.7196128170337,-12.8574078295985,-11.3175572955113,9.42891870425329,65.8013217427235,-2.14993985986446,-91.3936027197074,-881.474730571168,161.024265999765,-167.371255776007,1417.95212297001,-146.471454836124,-7.30664975383717,11.021823912569,-4.84879479808624,-945.686179129818
4.6,24.5922278267359,25.532979215353,-12.8160543991499,-10.8392449515215,9.15194331238395,65.0356021132041,-2.20635143886965,-89.7094697175683,-867.79001337497,159.111845276027,-161.799341990845,1390.8806000546,-143.938838915293,-7.25890012453481,11.3059098113299,-5.60457855883409,-927.257895134921
4.61,24.2238659741045,25.4306211994392,-12.8051859797545,-10.4693595080815,8.95552353935752,63.4752516054568,-2.26889988676147,-87.8882205112286,-854.749624072893,157.05861911273,-156.769337726695,1368.89533344105,-141.486658034284,-7.22623328327425,11.6181977783606,-6.31493903816541,-911.823601751745
4.62,23.8866111861502,25.3029754362638,-12.7593535567956,-10.1299212311368,8.77079115266183,62.1628994084906,-2.30114048188838,-86.288642355979,-843.113295289943,155.225584713221,-152.491151493642,1349.88025973841,-139.319105576624,-7.17352816285813,11.823653106521,-6.82574492154285,-898.796183735867
4.63,23.6426711032417,25.1244234447789,-12.6682958934946,-9.83244306471348,8.62753920861598,61.5547703407301,-2.29450397836753,-85.4054007080111,-835.476171703913,153.690320118134,-149.078650393442,1333.74848019262,-137.63249729436,-7.10290471111989,11.8302071465562,-6.96967099938738,-889.187240296325
4.64,23.5230939679636,24.9451845609575,-12.6015744019686,-9.56707152650111,8.54701407716316,61.4179323820872,-2.29785460496251,-85.1785510313266,-831.84973282596,151.738290451616,-145.273342507652,1317.16981387568,-136.326179967949,-7.056829669961,11.846493339206,-7.1838114594603,-881.441531381952
4.65,23.4322790848319,24.7936588830652,-12.5785660706302,-9.28507259155423,8.46000288601032,61.5769732205082,-2.32575805852054,-85.0688614013474,-829.023257143777,150.482182105666,-141.773583063795,1304.31163212469,-135.21461143568,-7.03977242699567,11.9731610191475,-7.64187925088255,-873.757115897914
4.66,23.3689907119835,24.6604224152597,-12.5464796641925,-8.98430996453388,8.38191557395314,61.5939272238968,-2.34042221575885,-84.9869515851207,-826.531396153625,149.715378260124,-139.29771431212,1295.32621800013,-134.283119894594,-7.00903684930078,12.088794594102,-8.0536280394831,-867.13942582569
4.67,23.366786372516,24.49007987452,-12.4782403824513,-8.72365955084487,8.34319502514021,61.6834165760496,-2.32688829904567,-85.1744828058749,-825.443830515572,148.158031988252,-136.900790468263,1284.41746140148,-133.338600555177,-6.95568364027841,12.1013266093476,-8.28318214690172,-861.129895975954
4.68,23.3760563462482,24.3041453257538,-12.4301861826547,-8.48467328986836,8.3120368084869,62.2889126780335,-2.3263633040374,-85.6918240644227,-825.72567781203,147.005355933507,-134.508253684282,1274.04329538712,-132.566432591882,-6.92221350827561,12.1126674689431,-8.57900650795908,-855.792806096042
4.69,23.3726471297183,24.1825659158048,-12.4381145350848,-8.31302269772243,8.31135920614432,62.6307305556974,-2.3531415025601,-85.986392705099,-825.113601660998,145.899684190941,-132.261033511226,1267.02428951547,-131.501447848817,-6.91719696768116,12.2593272981283,-9.13482857999261,-849.766308436492
4.7,23.3364118116098,24.1414549812348,-12.4682834482966,-8.20589470283833,8.33307851730245,62.2807813425034,-2.38848903616682,-85.808841082763,-822.731184708638,144.883389856273,-130.727845025856,1264.18066759519,-130.257157452019,-6.91128986430931,12.4679030100203,-9.71173551895947,-844.39663352064
4.71,23.256625281884,24.1132519024014,-12.484641889119,-8.09844155552694,8.32847512574929,61.5499275331785,-2.41318270442251,-85.3792528225152,-819.034254299543,144.519960846317,-129.6489105241,1262.11048337589,-129.140898435027,-6.8918265205238,12.6248032498929,-10.1380559275983,-840.362052331037
4.72,23.1943308185273,24.0547065282795,-12.4945242104061,-8.03073754714548,8.33731645537494,61.0875603266627,-2.43390760361173,-85.1596333766214,-816.47251052662,144.486243819638,-128.770941375367,1262.07072932101,-128.205422065088,-6.8760832662376,12.7316537927732,-10.5283493692525,-838.040547429926
4.73,23.1340179498928,24.0022289461822,-12.5076262570865,-7.98617240306562,8.34579623280857,60.808161913058,-2.45176744086999,-85.0114774443903,-814.582089054526,144.410063280564,-128.047456017604,1264.27227156298,-127.375223184404,-6.86018605657203,12.8719891518455,-11.0110550669966,-836.023972625606
4.74,23.0405127755676,24.0034384231104,-12.5231416871388,-7.92964173847988,8.32898149268078,60.1687342005467,-2.46505158925501,-84.5763711427393,-811.774186087231,144.388028319454,-127.452160828201,1266.9529461636,-126.652896309433,-6.83537663254373,13.0429593033231,-11.4551737347044,-834.43253387264
4.75,22.9326873495535,24.0361750318985,-12.5370189954339,-7.88248212876362,8.30838986461024,59.0836684438004,-2.47598267153027,-83.9136058310834,-808.303503365288,144.108913499399,-126.490262119085,1268.84636849083,-126.052351548869,-6.79976373357316,13.2712345177749,-11.9496434821281,-833.015142835044
4.76,22.7981419058096,24.0352497533397,-12.5336341633664,-7.80965664831932,8.25143085034446,58.3224353938373,-2.47966158728216,-83.3010447063083,-804.889034236171,143.408009848309,-125.394086693642,1269.28500198376,-125.400641665394,-6.75875525026468,13.452964588687,-12.4194722623447,-830.75567332281
4.77,22.6570917456576,23.9813659701475,-12.5053393451135,-7.70065952750596,8.15932957130165,58.1335408253957,-2.47182000916046,-82.9367431804275,-802.425929340664,142.372758299226,-124.267095385801,1267.77420142293,-124.753521362677,-6.71367997718976,13.5287766691085,-12.7650307469652,-827.894892761014
4.78,22.5313921502293,23.9100897590519,-12.4728694639657,-7.57435896973076,8.05868164353314,58.1443705078087,-2.46370619877383,-82.7016877764276,-800.630145315092,140.906071269063,-122.840741552174,1264.38081165921,-124.249259149218,-6.66695611453097,13.6344500683312,-13.2186408874909,-824.557793194222
4.79,22.3678989888553,23.8328570737578,-12.4499396231199,-7.39542149267173,7.91005744337297,58.3649077592296,-2.46730435480871,-82.4149510061818,-798.238337560921,139.04512648391,-121.123945002102,1259.1920017615,-123.681917754006,-6.62503384650098,13.8016370925202,-13.8524884731906,-818.826542894889
4.8,22.1824111461686,23.72294584294,-12.4116548802003,-7.16581443864815,7.72238372428986,58.6775866594619,-2.46958030420585,-82.1076942077194,-795.330909072096,137.218179965164,-119.490914887493,1251.68463141469,-123.088776331242,-6.58221639353627,13.8839709905346,-14.3637515421937,-812.620135656842
4.81,22.0391918495145,23.5670355405864,-12.3388629831841,-6.9498136447524,7.5579322461216,58.916696282293,-2.45488717331622,-81.9517763305221,-793.113193723554,135.750819967543,-118.127890141868,1243.71538121411,-122.589234193958,-6.52791042037125,13.836533047115,-14.6210591442683,-807.708178735233
4.82,21.9086235857761,23.3867495746514,-12.2574832032904,-6.75095147676074,7.40426245420994,59.3819044508244,-2.43522218021215,-81.9360346481442,-791.385408431658,134.607845017933,-116.642245598397,1236.00816846189,-122.17988009273,-6.4711599851707,13.7826785681754,-14.8836852323338,-802.915666129433
4.83,21.7620918252622,23.2320649880455,-12.21178375168,-6.56038112234049,7.25128423575685,59.8954512034189,-2.43865842226504,-81.8544899337375,-789.204990323877,133.835886335402,-115.462132199873,1230.9403001309,-121.637706851442,-6.44171906495627,13.7695141395197,-15.2406121250423,-797.812645915512
4.84,21.6130034975283,23.1356748016476,-12.2031634352512,-6.3911767508105,7.12026855916128,59.8765747533265,-2.46463340009036,-81.4911697476561,-785.858653653009,133.684852961454,-115.123476437838,1229.37777791146,-120.944344258695,-6.44138829640324,13.7413536075096,-15.4975803795287,-794.321908962192
4.85,21.4412191819125,23.0756195313851,-12.2068224692253,-6.24403273377739,6.99774223437273,59.589487807981,-2.4962694955651,-80.8929776158312,-781.386595617796,134.134675554807,-115.394048840975,1229.90909515953,-120.172131464902,-6.4511870566785,13.6734093843169,-15.5995036505065,-792.38883675397
4.86,21.2347715021474,23.024156870849,-12.234033823817,-6.12692548961462,6.87607376033916,59.5438789947251,-2.54340558209536,-80.3234525387524,-776.765781002981,134.948405237188,-116.087677597532,1233.75310893736,-119.37317215307,-6.48143400367361,13.6289143976239,-15.7862461055639,-790.904600980502
4.87,20.9758614903407,23.0012224752902,-12.3033371067595,-6.03744659709086,6.74902501110632,59.693590541807,-2.61925993991968,-79.6866792306308,-771.606392642318,136.204051668328,-117.334978508048,1242.0652680478,-118.53789300956,-6.54413233903409,13.6481675674945,-16.1440084102327,-790.118299494947
4.88,20.6427206089696,23.0446360496319,-12.4038493929207,-5.9898729852159,6.61944623504995,59.4960561708797,-2.71215522062174,-78.672332795942,-764.666314765821,137.951967254759,-119.124894444939,1254.19856279419,-117.648688339248,-6.62323623946618,13.7152936056794,-16.5244336222303,-790.930593460245
4.89,20.2505269174535,23.1411897420971,-12.5254346929217,-6.01123856402141,6.5066064178473,58.9775149680346,-2.81484606622469,-77.3444606621693,-756.354445104553,139.67855168481,-120.966436404246,1269.41153190554,-116.650164623075,-6.70750579371695,13.8806955171923,-17.0510621435527,-792.382731047639
4.9,19.8055093473034,23.2261957340223,-12.6546867506245,-6.04980389512371,6.37869121310393,58.8585399428449,-2.92685371533531,-76.060339150163,-748.011110980851,141.277307648298,-122.961499350474,1286.24692691463,-115.513191841381,-6.8061020339492,14.0375693050981,-17.6358199591921,-793.87140347117
4.91,19.3389518692369,23.2721165169282,-12.7579043188467,-6.0706963544995,6.22999297447053,59.1336510558345,-3.02879435526761,-74.9602522955747,-740.398703425231,142.663632467866,-124.727709855782,1301.4608542888,-114.48357046425,-6.89322366896705,14.1627221146524,-18.2051930301462,-795.129354181685
4.92,18.8935447598695,23.3054330497269,-12.8194655252982,-6.09386569850028,6.09302613011429,59.1819541181934,-3.10448687893638,-73.8491996072312,-733.050169896139,143.52630734762,-125.869116585549,1313.0482786397,-113.545343601097,-6.94607366151668,14.2870987079706,-18.7099837992694,-796.123148676865
4.93,18.4583683507868,23.3290595572606,-12.8495945347766,-6.06505947654641,5.93286466262506,59.1567598200604,-3.1628304923766,-72.7407739175287,-725.864420888015,142.779999240805,-126.591263667879,1317.84195427423,-112.406659063709,-6.97683184513032,14.3577408981759,-19.1004042625236,-794.936938084276
4.94,18.0693075824922,23.3349521778167,-12.8526741888306,-5.91616419753887,5.74624371623369,59.325749183017,-3.20402957351891,-71.8599870020101,-719.913083762058,143.716191438837,-126.894005368683,1321.36037578272,-111.733315922146,-6.98543303487311,14.408554480452,-19.3648020413054,-793.857555468748
4.95,17.7961508206355,23.3016781532316,-12.8049398776543,-5.78200354355257,5.60108065021139,59.4194040993437,-3.2110945495154,-71.2871087388102,-715.995904559456,145.377838708715,-126.396207073476,1322.34810736266,-111.579796443149,-6.95566006044261,14.4553072988527,-19.5215783452221,-793.7489950595
4.96,17.6168039036947,23.2534667837187,-12.7209299845675,-5.61749310505061,5.4750969355848,59.4966243235304,-3.18850000858521,-70.9665419673612,-713.725204410909,146.39127785096,-125.30588618942,1317.82598942504,-111.509122692294,-6.89593112593783,14.4507131311906,-19.514542859659,-792.549381640214
4.97,17.4913769155706,23.2125353964197,-12.6376660697088,-5.38586100482966,5.33290468811593,59.6445350525136,-3.16319461122118,-70.7772476941757,-712.275137125611,146.776468489224,-124.213511998006,1309.08315263883,-111.347677220623,-6.83700061039239,14.3937666691773,-19.3855901642239,-789.728761509173
4.98,17.4388097643839,23.203842181007,-12.5690925477665,-5.13702418660782,5.21089875602654,59.5811794212307,-3.1388741830387,-70.5979918436366,-711.305206977429,146.59994164643,-123.29663518898,1298.38879622411,-110.997482980079,-6.78515217300524,14.3215811451976,-19.1769905848942,-786.067780025571
4.99,17.4429081304996,23.2218436527384,-12.5123081055626,-4.90519851545035,5.11455010088732,59.4602115137849,-3.11191108686018,-70.4936064530729,-711.048851325801,146.065622307889,-122.481307711139,1286.91706785776,-110.562070530332,-6.73708704960155,14.2423147696209,-18.9131137620503,-782.177572560531
5,17.464714550642,23.2524114393345,-12.4840246990339,-4.68588588993841,5.02049518139607,59.6192497124683,-3.10036616594466,-70.5936465767493,-711.863886031351,145.586974486707,-122.117772915435,1276.98022292558,-110.21907461816,-6.7119564880234,14.1544469739607,-18.6725593506542,-778.810831618663
5.01,17.4930240704939,23.3066426938624,-12.4911550117585,-4.51030416343669,4.94295325350734,59.8246847761868,-3.10827619984433,-70.7341143094862,-713.0283488691,145.388478564617,-122.19604397834,1270.32348411935,-109.897506978022,-6.71285653759122,14.0906324050702,-18.5084079523694,-776.503717069052
5.02,17.5128426974075,23.4037152443587,-12.5218910197249,-4.41851059561919,4.89897457672672,59.7382554727062,-3.1217801026148,-70.6678470080669,-713.47252122759,145.385054925681,-122.368262261635,1266.86807380878,-109.469488083241,-6.72198213831979,14.0846844288488,-18.4122166519035,-775.212091442078
5.03,17.5217942253128,23.5324666499917,-12.5766117470239,-4.4195242041072,4.892827885907,59.5014004887184,-3.14330507025814,-70.4933937037196,-713.657603755023,145.430643374473,-122.734942898125,1267.14054901184,-108.957312686322,-6.74346116210759,14.1300441706705,-18.4032969482122,-775.169506590787
5.04,17.5142446452934,23.6511647485429,-12.6473629714142,-4.47024738345795,4.89878047555069,59.4985134871794,-3.17695090401281,-70.4440341475443,-714.451391968575,145.491655331999,-123.375245857766,1270.16850917962,-108.504328691674,-6.78182147987652,14.1859105557393,-18.4816733825289,-776.149169091495
5.05,17.4889909849615,23.7430640172845,-12.6993745018343,-4.54611208247926,4.90565647864884,59.5832746228298,-3.1997923917664,-70.4329022222192,-715.367326422371,145.257162622878,-123.718215967886,1272.26145219959,-108.093861470661,-6.80724046159163,14.2359044564454,-18.5681166805931,-777.104896491338
5.06,17.457524421379,23.8317501381997,-12.7271003836704,-4.61802065506649,4.91862450459559,59.4528983657223,-3.20196910359943,-70.2875459241508,-715.718073134574,143.422777290716,-123.755141828787,1270.01181708315,-107.333876463925,-6.80983067740155,14.2597441791578,-18.5907453738037,-776.413756684362
5.07,17.4070155327969,23.9008232958331,-12.7501258504902,-4.71292351359566,4.92056061831435,59.3189832618771,-3.20742581478784,-70.0598691218609,-715.618306645896,141.788150568851,-123.554965420378,1267.85122358116,-106.651236244732,-6.8139587780036,14.303379052331,-18.6450403214188,-775.923272321569
5.08,17.3419964299215,23.9825045073205,-12.7866469834028,-4.72274284910629,4.89575176268796,59.3189969717066,-3.22049247285637,-69.8446766547599,-715.549479736572,144.43139454112,-123.323617113882,1273.33116529549,-106.799718198316,-6.8199313451333,14.4344873683161,-18.7286218436567,-778.482887612144
5.09,17.2833786512403,24.0510822992113,-12.8067233599352,-4.74633697726409,4.87613756785795,59.239639604776,-3.22280552631049,-69.5894066704443,-715.343803334419,146.59939247977,-122.831552139041,1277.02434097322,-106.900485018664,-6.81387615297387,14.5628305638452,-18.788171892544,-780.641083506599
5.1,17.207996212918,24.1082321728326,-12.8150823414729,-4.71689407668764,4.83389716169762,59.165685393488,-3.2188685225679,-69.2860508300644,-714.744057933849,147.783692958922,-122.32086678072,1277.27556976293,-106.766447608998,-6.7998450063814,14.652282514642,-18.791549197161,-781.134369165014
5.11,17.0913468862401,24.1617890174518,-12.831440485349,-4.62850103189556,4.74989580727974,59.153944684294,-3.22556940273866,-68.8786551665782,-713.326099613941,148.572524314184,-122.01781865706,1276.15913886654,-106.468302712263,-6.79505793173427,14.7205403083657,-18.7860016402658,-780.374378439541
5.12,16.9635576896859,24.2286456995753,-12.8594468928132,-4.52856741294135,4.66310393944136,58.9846535013576,-3.23945495127794,-68.3243134975629,-711.150093302873,148.972416881833,-121.918320476836,1274.95641234532,-105.946730055158,-6.79821084889216,14.7920972381459,-18.7866648896118,-779.022144480845
5.13,16.8332240797388,24.2982493754865,-12.8911211778993,-4.43310479439011,4.5811135407153,58.7662285639601,-3.25443361220277,-67.7355982910397,-708.75912625701,149.259165084701,-121.853958483983,1273.96760760905,-105.357046042312,-6.80286427766168,14.8653300678872,-18.7939959399193,-777.592647341754
5.14,16.6887194021859,24.3541047207791,-12.9271466542454,-4.33146285230836,4.48776467413604,58.7248691745495,-3.27473798438316,-67.2321679405186,-706.525824905913,149.750479272938,-121.951075503843,1273.80514754137,-104.859903583676,-6.81287408779519,14.9282247781119,-18.8284752656849,-776.378245316011
5.15,16.5446190642169,24.4140064731368,-12.96635877465,-4.26582587869757,4.40964218677956,58.6015292102522,-3.29394939896442,-66.7059768177023,-704.096333785329,150.27617830851,-122.076531571412,1274.7311648175,-104.355368045889,-6.82158472101329,14.9999633074556,-18.8938517626206,-775.573529159523
5.16,16.3974232199602,24.5081459469031,-13.0151627969971,-4.25720003068152,4.35353485328226,58.2747900214916,-3.30918674610207,-66.0493075543033,-701.073963567293,150.671781195622,-122.207021929116,1276.80508496401,-103.777989810101,-6.82677844227287,15.0984169833811,-18.982138243307,-775.22736648976
5.17,16.2432728324227,24.6346186580721,-13.0906578239686,-4.29168566371417,4.30505714130047,58.055842153091,-3.33445035759722,-65.437958672706,-698.206210311879,151.039255491865,-122.744849784783,1281.2419495864,-103.231212965604,-6.84664516430899,15.2069626322199,-19.119032985789,-775.625035345292
5.18,16.094525683973,24.7784737746985,-13.1842743960797,-4.36668257389383,4.26248787287064,58.0276032308724,-3.36609026581894,-64.9697232485332,-695.917665248533,151.163020456112,-123.502399639019,1286.96015058619,-102.695568059991,-6.87814957000364,15.2972823427863,-19.2828290065594,-776.277058636842
5.19,15.9549301763433,24.9418626583932,-13.2658682241886,-4.48854578921201,4.22562753125645,57.9527122641329,-3.37992926004873,-64.5132632591287,-693.613442383622,150.71880681673,-123.943985980562,1291.05274156686,-102.291437736394,-6.88656781163232,15.4167517255962,-19.5077607786033,-776.560498669287
5.2,15.8349412071893,25.1467632347844,-13.3392248359239,-4.67675421783143,4.20528261052669,57.7082133699498,-3.37450253510446,-64.0098890446133,-691.161302507014,149.795285727318,-124.207808509176,1293.82275893418,-102.218178999879,-6.86830748159796,15.6169358225319,-19.8647125855587,-777.656362395825
5.21,15.7396919735264,25.404184479325,-13.4300540942202,-4.99114354190185,4.21149469119585,57.46806186114,-3.37098822770637,-63.5662776934434,-689.172997900207,150.840224423181,-124.657274838322,1302.211118623,-102.902327105994,-6.85430648990819,15.8864237060044,-20.2878805787978,-783.038391809975
5.22,15.6717711757631,25.7618775588583,-13.5531577973406,-5.36182090687681,4.24013571689899,57.3788483695551,-3.36879792431373,-63.2894326336566,-688.247642637475,153.880781363995,-125.953241983323,1316.28478753616,-104.125241389662,-6.85603858825611,16.1143718503569,-20.5293375668044,-792.777350105392
5.23,15.6397691333766,26.2100120928202,-13.6838021317801,-5.85598397509327,4.30882142960897,57.3849432734854,-3.35469901814013,-63.17073857975,-688.401403598003,156.921422609495,-128.368441488868,1331.94050984892,-105.410302153389,-6.86369348351625,16.2447541259093,-20.5440818435599,-804.837681560061
5.24,15.6419425185568,26.7472846241944,-13.8162378163259,-6.47490913233146,4.41866625410238,57.5361931096461,-3.33325854467558,-63.2254653052067,-689.711011663917,160.79519039322,-132.751605905711,1353.97003759943,-106.998048538508,-6.88394750743842,16.277326466019,-20.299931834231,-820.845112969128
5.25,15.6698127617278,27.3778768350735,-13.9473596130541,-7.17271720433131,4.56710208389844,57.9101546046963,-3.31402601849419,-63.4525087534467,-692.215482107516,165.105393259759,-139.337584998838,1381.68766879083,-108.750165486598,-6.9289199314676,16.2112908637963,-19.7546227961109,-839.735012705288
5.26,15.7302401114132,28.0710236595554,-14.0440555819017,-7.89359903592205,4.7657140213266,58.4238948788904,-3.29352201134269,-63.7991671243266,-695.85126725706,169.081705145347,-147.261610496406,1409.96445891536,-110.344085582784,-6.99551582669394,16.0273731675191,-18.7720593555252,-859.1715112749
5.27,15.8154267988985,28.7456039506754,-14.0517640804252,-8.53668213687414,5.00460246366008,59.1726179485571,-3.26291247369972,-64.2636939813865,-700.676799193345,172.005498281591,-156.121260926487,1434.55731497219,-111.604831962001,-7.06616985325134,15.7485393836047,-17.3905291541037,-876.256145972872
5.28,15.9049622871319,29.3101542529509,-13.9253072486787,-9.00040323462569,5.26598180239642,60.2887003720218,-3.21957311201168,-64.8429332448386,-706.662116992633,173.301071348608,-165.384217274768,1451.46334518805,-112.26374984311,-7.13503412363813,15.3402908654241,-15.5484621156526,-888.376199788268
5.29,15.9939132720357,29.7262427037263,-13.6492396866164,-9.2376876318253,5.55515253502429,61.6042089165413,-3.16692012915027,-65.4185015140305,-713.384340666707,172.905729095895,-174.363484061449,1458.42771062764,-112.094990049729,-7.20078383733589,14.8373180267748,-13.3087382098694,-894.028315682108
5.3,16.0685518268012,30.0021221060593,-13.2344462312416,-9.23071717618959,5.86390273396744,62.9931881982469,-3.11376175765216,-65.8599939579306,-720.272777624375,170.809413790245,-183.438102725094,1456.29182461936,-111.046928906498,-7.27050281847191,14.2684944855137,-10.7149132813561,-893.028563510572
5.31,16.1138483668094,30.1567064347153,-12.7048822418809,-9.00643249943275,6.17660076126125,64.4799560737137,-3.06782480663389,-66.1237852197789,-727.041438750947,167.089214272732,-193.973181683921,1448.2761998163,-109.251234708577,-7.35078008994938,13.6640050375318,-7.89768270740611,-886.329966418929
5.32,16.1387972809915,30.2106039072287,-12.0821347818287,-8.6500952852798,6.49731468407821,65.9438782430057,-3.02254601561358,-66.2119642830296,-733.548189204658,162.038623010834,-206.07407725959,1436.44372891372,-106.918105584419,-7.42940083313444,13.067478294869,-5.04648922830712,-875.284742893768
5.33,16.1479117739838,30.2000457920258,-11.3922310934566,-8.24881895705002,6.820391493323,67.233661438891,-2.96686025955096,-66.1072995599456,-739.44875514777,156.003928091411,-220.091761552655,1422.29179244779,-104.471912788215,-7.48450955459537,12.5522791326674,-2.36454482641498,-861.63839903642
5.34,16.1496624324152,30.1888931795251,-10.6842646399975,-7.8974361088667,7.1444084704092,68.2246914658049,-2.90015038811572,-65.8064698696665,-744.542008105479,149.582770983998,-236.668095777167,1408.69125136883,-102.225794990271,-7.51759249785659,12.1130004626838,0.127502913832662,-848.537755355543
5.35,16.1592545268579,30.2390893812641,-10.0190251083107,-7.70056746404425,7.47785921554925,68.9171559111606,-2.82942038469076,-65.4051138198841,-749.129461107968,143.589489116159,-256.183022272109,1400.76794052755,-100.155382932308,-7.54693884188022,11.6780614072992,2.49032157690234,-838.346984176522
5.36,16.1810791005444,30.3919725122652,-9.4492726201819,-7.73347362466445,7.81623765993564,69.4602292519126,-2.76181161606606,-65.0338023044823,-753.601809966375,138.855944257873,-278.343934006467,1401.50304541572,-98.4959148158729,-7.58316530192409,11.2382145420027,4.66374723089725,-833.127963584898
5.37,16.2161718345576,30.6733450110486,-9.00788998272828,-8.03575764449134,8.15294722904242,69.855359456568,-2.69962191847574,-64.7340493852403,-757.883238657081,135.955149420393,-302.637209013004,1412.83226269303,-97.422496741379,-7.62392040541571,10.8338658917783,6.51084089902234,-833.586697069255
5.38,16.2551778665998,31.100927276282,-8.71692808788863,-8.60589611850463,8.47912307797268,70.0569955602278,-2.64933658953136,-64.4636816244935,-761.581109986961,134.722139707004,-328.325080157462,1435.93034834107,-97.0117705850659,-7.67531408247994,10.4719177773349,8.03377345496675,-840.479407586369
5.39,16.2788710313126,31.6636050756089,-8.58260990427399,-9.3781538693441,8.77603071019436,70.1752073963867,-2.62409658414655,-64.1961549508221,-764.478253844135,134.883367524056,-353.728717638042,1466.92164117282,-97.1235056953965,-7.74872603421782,10.1820228311512,9.2135452881026,-851.973297407834
5.4,16.2882998707195,32.2996981040296,-8.57748487320885,-10.2498345812682,9.03635203515361,70.2541591962082,-2.62582185405456,-63.9603948277226,-766.665400290681,135.875559330038,-376.95848079894,1500.33411874332,-97.5054724090705,-7.84289199170031,9.95680433629357,10.1086167632214,-865.513785636358
5.41,16.2922538011102,32.9070501775104,-8.64399997632899,-11.1024879828274,9.25547999152332,70.3093338967828,-2.63916457625976,-63.7977136526689,-768.32917488536,137.095352630874,-396.609373095454,1531.41601928461,-98.0048765678983,-7.9325918604808,9.80654898509105,10.7023479737894,-878.445549853633
5.42,16.2861112009535,33.3969417705895,-8.73118413419951,-11.8267113744644,9.42027062676169,70.3895867693947,-2.6522054112998,-63.697497289435,-769.487219871991,138.210645273215,-411.260481047116,1555.55790762475,-98.4358405914204,-8.00402829306724,9.68308977761412,11.1267477670855,-888.831579112961
5.43,16.293404621777,33.6264391802805,-8.72433418128053,-12.1529449844972,9.51910717493103,70.4716963460381,-2.64754157326534,-63.6351072788447,-770.585253496132,138.270577371231,-419.677771736717,1567.15439183132,-98.6217481442373,-8.03470274649825,9.59392756744852,11.4816860509571,-893.624989047144
5.44,16.2983224226705,33.7570978004424,-8.73662580355125,-12.3470159568517,9.56991876063726,70.5313809489767,-2.64630971701254,-63.6109132634611,-771.26502109907,138.323419138251,-423.935135476775,1573.8086986711,-98.8094075310743,-8.05308283424552,9.55142733064494,11.6456848867991,-896.615933871747
