Time,Moment_ElbowFlexion,Moment_ElbowPronation,Moment_WristAbduction,Moment_WristFlexion,Force_ElbowHumeroUlnar_AnteroPosteriorForce,Force_ElbowHumeroUlnar_AxialMoment,Force_ElbowHumeroUlnar_LateralMoment,Force_ElbowHumeroUlnar_MedioLateralForce,Force_ElbowHumeroUlnar_ProximoDistalForce,Force_WristRadioCarpal_AxialMoment,Force_WristRadioCarpal_DorsoVolarForce,Force_WristRadioCarpal_ProximoDistalForce,Force_WristRadioCarpal_RadialForce
4.27,0.146785831175602,-0.00437199722045021,-0.0408005371371485,-0.0325237044588918,-1.61194596775023,0.0688695612224455,0.0877062661102849,-0.419836866664144,5.0050804304366,0.00990741041250073,-0.277278149594067,3.80757686809674,0.630276542946296
4.28,0.16810353151874,-0.004954154515398,-0.0393617008833516,-0.0332447263276586,-1.48935211806779,0.0738172137651733,0.0926532941787767,-0.470031079790829,5.07739087535366,0.00946175776466421,-0.260718608699122,3.82609930760475,0.59771751494549
4.29,0.19033678848678,-0.00552350983294769,-0.037931961423035,-0.0340170322454902,-1.35732142945615,0.0790912484960078,0.0982254237320495,-0.524935751842312,5.15478493379783,0.00897494454424249,-0.243017052527276,3.8452310679823,0.565000423303475
4.3,0.770417183375101,-0.0275504790270186,0.00529261251797546,-0.0428093362815871,2.12544886837262,0.125670286175087,0.0360152542362457,-0.412914223607913,6.8772002600911,0.0045269302652787,-0.101757098523198,3.93786406358432,-0.410224003192788
4.31,-0.0792313861103979,-0.0079798740485724,-0.0600452396740786,-0.0247315322147463,-3.0882782045913,0.0278032169018213,0.0549388754152596,-0.432050710587596,4.42995863362998,0.0211208333895519,-0.458306135897557,3.91598396937391,1.04057506084628
4.32,0.00594891993827203,0.0157971949481244,-0.0514538932502395,-0.0391362088905351,-2.32969050767705,0.112408676077047,0.235521231947548,-1.0487967154314,4.62624998943108,-0.00123140301516318,-0.0794190935205781,3.79411564096912,0.889265313847437
4.33,0.274124036514417,-0.00729201600225691,-0.0328478672987679,-0.0366793257122021,-0.828563474368392,0.0949607692784511,0.114108222263313,-0.695758835834425,5.46049722752607,0.00713784212851618,-0.191151357314585,3.91189075504446,0.447359094104055
4.34,0.295380705379896,-0.00765730346244082,-0.0315201710658343,-0.0370432484623972,-0.688604603290855,0.0979349475779426,0.11651006870904,-0.728885685485935,5.53370390157274,0.00658579612418182,-0.179715797047535,3.92315277758087,0.416551879744286
4.35,0.316968041291778,-0.0080416484246903,-0.0301026765080402,-0.0372446775225056,-0.545412256511078,0.0999919457129339,0.117101339094818,-0.749926727566809,5.60481891975831,0.00604789722592242,-0.170854174915203,3.93103094098332,0.383923514359985
4.36,0.339331232591851,-0.00841410813930502,-0.0285477691660293,-0.0373423525895323,-0.396536519984935,0.101417859174649,0.116371383129797,-0.761846145045894,5.67421991531102,0.00548024460574372,-0.163385568656572,3.93546509728615,0.348585541582201
4.37,1.29600793608126,-0.0261523103130524,0.0451311350181075,-0.0467967805499736,5.31131010042818,0.144474302812089,0.00412655427288691,-0.285670863293879,8.41486570722806,-0.0140122000896977,0.0199910344798582,4.00498060007208,-1.27837013514054
4.38,0.255837782240076,-0.00635259738584754,-0.0354272168271757,-0.0401907497611417,-0.856601767954615,0.120827189280814,0.175843277182031,-1.17610361007426,5.36731845838011,0.00614210053921353,-0.0895579638925348,3.92631212829337,0.504548537259591
4.39,-0.406660520157198,0.00560370207451184,-0.0861335502313877,-0.027788409126375,-4.77844282222799,0.0621092372942,0.197211800135513,-1.12355341191648,3.56876218027413,0.0203256964169923,-0.325293112165532,3.87262861346421,1.61692540329028
4.4,0.422587629249908,-0.00978788524389312,-0.0219500171401188,-0.0366204924336644,0.174581510944943,0.100370390912696,0.101329495703263,-0.718544470644562,5.89528173117143,0.00335836473184907,-0.149300669090762,3.91978572112815,0.202533368869325
4.41,0.443477043219281,-0.0101937764242983,-0.020098226421894,-0.0363891474082341,0.314526177369344,0.0997252306909971,0.0962960065987172,-0.698780415042034,5.93841555408711,0.00285723625538648,-0.145767945437855,3.9085865837473,0.162472135840453
4.42,0.463640998171336,-0.0105466985303528,-0.0182198045310174,-0.0361920744780015,0.44909865874983,0.0991345475488966,0.091476211804999,-0.679140153928115,5.97484536040217,0.00233500596384654,-0.141351143147738,3.89512042394557,0.122383470429538
4.43,0.483594351885111,-0.0109310221760564,-0.0162809833742593,-0.035984571174096,0.580620993339155,0.0983634276153871,0.0861474250223979,-0.655647591409883,6.00695549336484,0.00184135408752336,-0.13715875694995,3.87990199018039,0.0813656335859721
4.44,0.503300591425288,-0.0113212085820022,-0.014290651836586,-0.0357884960255675,0.708606343484525,0.0975132469631078,0.080564701203443,-0.629792205191432,6.03513873523691,0.00135958729424967,-0.132895708367059,3.86345531871758,0.0396339842513311
4.45,0.522624340987528,-0.0117069291471317,-0.01226901816384,-0.0356219096025496,0.832063041118438,0.0966852409278206,0.0749731265711765,-0.603096380721273,6.05946944574564,0.00088673990888542,-0.128317581574728,3.84624343261339,-0.00238702801337709
4.46,0.361991264040527,0.0146794732782037,-0.0233668382597915,-0.0411309933114369,-0.0077185585616642,0.135819129309876,0.233931877018928,-1.16804126772646,5.50361243610304,-0.0137826139496232,0.0681171688380972,3.71544643215516,0.276402734040389
4.47,0.265305705211452,-0.0113872020089032,-0.0297802749847796,-0.019091120597536,-0.854097066257954,0.0150244251616696,-0.0316288846074909,-0.00753510565448035,5.39231980972776,0.0107752171146448,-0.458986401762239,3.84959027930612,0.381264384292826
4.48,1.04824720342011,-0.040535641133559,0.0279851157372748,-0.0462700170862163,4.04362637067155,0.139343370478447,-0.000650102092452878,-0.528801611487255,7.39232285631336,0.00251437338645349,0.0727663050362348,3.87587264598799,-0.90481410650825
4.49,0.594485901712882,-0.0135526382890778,-0.00446135386711479,-0.0351830114207444,1.27061657813339,0.0958958486697791,0.0568710491589633,-0.527642239266622,6.13485448644563,-0.000827961868380342,-0.093445790386381,3.78697141117493,-0.163404572945277
4.5,0.608741889525167,-0.0138881526652255,-0.0027325766308082,-0.0351235851093638,1.3510764432117,0.0950866499012216,0.0518575486348516,-0.502627145569338,6.14522208849886,-0.00113629919029138,-0.0901105265323693,3.77504521344363,-0.198105264275317
4.51,0.621837382196576,-0.0141335622106795,-0.00110594791320453,-0.0351175871425586,1.42288956668138,0.0944999608530041,0.0476207812393507,-0.481733126599897,6.15382658842152,-0.00146283071696931,-0.0865681755131704,3.76492682031007,-0.230463061932227
4.52,0.633266793637261,-0.0143117111548463,0.000372760205923895,-0.0351049494011276,1.48311964421965,0.0938604868990041,0.0436802143534559,-0.462110943992046,6.16020005769317,-0.00176833473408108,-0.0840783507592637,3.75673402567928,-0.259602656504086
4.53,0.642894467753378,-0.0144152881807681,0.00168360355123873,-0.0350849637995193,1.53150149362662,0.0931911038288546,0.0401386589728647,-0.444409823293735,6.16416505625139,-0.00205383166539096,-0.0826119024499088,3.75037594252851,-0.285134366422972
4.54,0.650620298537047,-0.0144400794672853,0.00280998711772077,-0.035062898026065,1.56809783359929,0.0925450198885538,0.0371478825951632,-0.429610441885932,6.16539529937647,-0.00232048020899761,-0.0819803841671625,3.74561205484702,-0.306732899193622
4.55,0.656410754815293,-0.0143859334547833,0.00374214152847594,-0.0350489337257209,1.59346221383334,0.0919983009854906,0.0348860257668209,-0.418885244621095,6.16346879653013,-0.00256985468792358,-0.0818537068922571,3.74203234708282,-0.32421025021323
4.56,0.660693734903419,-0.0142639587641845,0.0045064930744076,-0.0350756453083678,1.611172154858,0.0917303006699964,0.0336227492920912,-0.414016602522119,6.15880494013186,-0.00281394086233299,-0.0813925060343601,3.73901959427853,-0.338159258917327
4.57,1.07061068539424,-0.0482295039386966,0.0343220497605326,-0.0421675613258501,4.06153890082829,0.112424128942536,-0.0763715684161762,-0.237861903922029,7.27476489048936,0.00737099402568749,-0.0188751249824265,3.86358236896887,-1.0256956028607
4.58,0.344509860123054,-0.00789418153211862,-0.0173608927232581,-0.0221392257129368,-0.420349244801323,0.0325794192944837,-0.00528028711940664,-0.192105237467961,5.25593480566816,0.00461511962145827,-0.351183182749095,3.69675908010334,0.154202404812414
4.59,0.521510739793773,0.0153015596936843,-0.00191781455662799,-0.0408129562580201,1.01782433988379,0.130559595245002,0.196277317636773,-0.923374630448016,5.42946245031778,-0.0206778748895401,0.136503850585328,3.4027424515919,-0.142940619544746
4.6,0.615643215610027,-0.0117560114689356,0.00624264254296763,-0.0344487590231915,1.52303344404328,0.0936378507017126,0.0508590667117712,-0.521788926194608,5.57761249012968,-0.00383439081965795,-0.0495522581734398,3.40302950495026,-0.34296239162681
4.61,0.580119908269359,-0.0110594633586408,0.00671206307268644,-0.0332905613006353,1.46725669080625,0.09401219367233,0.0598558580288271,-0.582539063634558,5.15949797555245,-0.00390907492328048,-0.0190109347773023,3.14894912891966,-0.334911055196593
4.62,0.506571894060474,-0.00953409275032151,0.00768166705812649,-0.0301364057460562,1.35107605177589,0.0909592814607252,0.070738809613608,-0.650089115829317,4.30709651023918,-0.00407180015272652,0.0321734935165234,2.62079904730039,-0.31961800951752
4.63,0.356161681126488,-0.00630543033183013,0.010718528079775,-0.0201504766962601,1.11991220941131,0.0672855494479085,0.0571040239860748,-0.539524781651863,2.55371827033581,-0.00427729816071998,0.0778717136499144,1.4982980818167,-0.310899292884263
4.64,0.179298816554575,-0.00194470386960926,0.0163558193898913,-0.00307247061180865,0.872952430441022,0.0135152681847646,-0.0114609405836504,-0.045296258303245,0.438607011707474,-0.00466223024571789,0.0456904329546695,0.0892945311751805,-0.341733044759021
4.65,0.171329955653925,-0.00168009910151521,0.0162171284938728,-0.00300592629881074,0.862297673804971,0.0145989278008828,-0.00696220371544381,-0.0732440911198786,0.355360625995175,-0.0047553063514253,0.0556970057215684,0.039336007090867,-0.33565569043958
4.66,0.164769736571002,-0.00149613875250889,0.0154154378769301,-0.00345374488016574,0.833303430291494,0.0171117046406845,9.37199271338995e-05,-0.11678257337964,0.339566094820984,-0.00470931526939549,0.0645793635460604,0.0408158165966732,-0.31886462233321
4.67,0.152048619866038,-0.00119420229903488,0.0141008961725105,-0.00359154927850139,0.76894188534673,0.0180535343969384,0.00531552148875813,-0.144325395087154,0.313845481873948,-0.00450701001634421,0.0670806537091718,0.0425949697583432,-0.291351205951102
4.68,0.133140419393748,-0.000773780648574456,0.01227575496075,-0.00340275907038868,0.668606367682239,0.0173338890454729,0.00850600325396405,-0.15455223516835,0.278472248437015,-0.00414541238339439,0.0628208901461152,0.0448777605690882,-0.253164977608817
4.69,0.109719728486083,-0.00028212222385501,0.0100760221826025,-0.00298012424189684,0.542491407485119,0.0154107992239153,0.0101979363303673,-0.151952903988193,0.235725256399697,-0.00365809992128027,0.0537706661457724,0.0471304581319112,-0.20717113714808
4.7,0.0845764507426525,0.000203484636699908,0.00772511165446215,-0.00248457438549476,0.40783701024705,0.0130855986954955,0.0113728528965087,-0.144610860961455,0.189326357535625,-0.00310304260800741,0.0433612183640367,0.0484003620543687,-0.15808058250841
4.71,0.060418673532235,0.00060979771338334,0.00543949669814484,-0.00207463748409155,0.281326571129561,0.0111509894795367,0.0130182971170447,-0.140624070440645,0.142921102725868,-0.0025379485504121,0.0349572909967258,0.0478344973022176,-0.110455034236655
4.72,0.0389072942806354,0.000896232553228224,0.00335347368959019,-0.00183833819836148,0.172898654323826,0.0100485334616223,0.0156524846902179,-0.144389188071955,0.0990529438089478,-0.00199974141587503,0.0303956449644044,0.0451340398075453,-0.0671264868376409
4.73,0.0205934327248842,0.00105664115451237,0.00151381316835223,-0.00178853250800381,0.0853264342426012,0.00984247153635135,0.0192851200934934,-0.15629625788361,0.0591500335079527,-0.00150295031869837,0.0298776007249404,0.0406148939156865,-0.0290874626565429
4.74,0.00521962791016873,0.000940063677207623,-9.91009716094782e-05,-0.00175828353968092,0.0155423438292051,0.00970906681899303,0.0219199951532487,-0.164426398569571,0.0251799891611508,-0.000913489891561023,0.0297164457712125,0.0352164767123053,0.00372827147674215
4.75,-0.00723302850777712,0.00124095211107826,-0.00146855580430924,-0.00222929078876931,-0.0345534891517031,0.0120131188044902,0.0299477558378577,-0.205347776089162,-0.00807808407375887,-0.000768062242348184,0.0403157045330548,0.0284144731809373,0.0323415459221302
4.76,-0.0182145196945,0.000977396119494001,-0.00271847143316182,-0.00234124395026185,-0.0784773421379548,0.0125360496951561,0.0327723105074834,-0.216960771649816,-0.0339566646066523,-0.000237408043251805,0.0430822679165672,0.0222003205571877,0.0573489570660666
4.77,-0.028053224324489,0.000855235350711076,-0.00385184560572048,-0.0025833299059898,-0.115717954577462,0.0136999306355539,0.0369854831098024,-0.237079602785798,-0.0593280649919947,0.00014104715442416,0.0487074615616976,0.015469974957,0.0802510458541921
4.78,-0.0377182203586521,0.000733301387503474,-0.00493778634552601,-0.00277767843851317,-0.152986939954398,0.0146511121461383,0.0406912845887275,-0.254302002771647,-0.0849380828941877,0.000516186670742075,0.053446973008782,0.00840269487056089,0.102234087259259
4.79,-0.0477559765202041,0.00063205459756298,-0.00601315123656397,-0.00289606826133034,-0.193763903880514,0.0152660683847114,0.0437788372104086,-0.267750165017082,-0.111995731460517,0.000894145809057361,0.0567456974764964,0.00103203854173506,0.124122248288808
4.8,-0.0582267368398681,0.000560718205655881,-0.00708287258451959,-0.00293217774341429,-0.238700211940252,0.0155171421114955,0.0462244913891967,-0.277270191957378,-0.140274203546559,0.00127181013959766,0.058429250950832,-0.00632155401550438,0.146024182469059
4.81,-0.0686923310474622,0.000516361083514847,-0.00811873063527864,-0.00290138300185747,-0.285547674980933,0.0154708399191724,0.0480832594230454,-0.283382681646337,-0.168094104841792,0.00163707426410136,0.0587032318367449,-0.013074799374408,0.167306524759343
4.82,-0.0784364109805936,0.000488530716078672,-0.00907316118559172,-0.00283058888441414,-0.330397771762074,0.0152425229453851,0.0494441092187921,-0.286916136324964,-0.193041219499673,0.00197324130808867,0.057987994139316,-0.0185693799616176,0.186906598280443
4.83,-0.0868407916571489,0.000467560353014469,-0.00990345371596653,-0.00274128875637573,-0.369812733132115,0.0149214114645875,0.0503614746610829,-0.288423354554457,-0.213153895390565,0.00226622840855571,0.0566351906821478,-0.0223630461986954,0.20387716545031
4.84,-0.0936990744695398,0.00045154947097528,-0.0105927330862613,-0.00263720236513282,-0.402601801387716,0.0145174254902757,0.0508172442100084,-0.287829502614374,-0.227889907651821,0.00251047235912669,0.0547201069524423,-0.0244270759252281,0.217856108544813
4.85,-0.0992321974256399,0.000446631677583641,-0.0111523530013289,-0.00250698360391807,-0.429914232280897,0.0139762380051084,0.0507555416538262,-0.284661794507884,-0.238149275905684,0.0027090284626524,0.0520870741953517,-0.0251082933927242,0.229116738102802
4.86,-0.103799707574062,0.000460372106989122,-0.0116041068631244,-0.00233984229839784,-0.453606231394298,0.0132510955790274,0.0501637772158227,-0.278693620702705,-0.245366443079488,0.00286796657860005,0.0486147650978767,-0.0248873247429073,0.238166398078857
4.87,-0.10754757468159,0.00049370440485475,-0.0119565922565627,-0.00214112125650825,-0.474232910960149,0.0123726491714964,0.0491346584018979,-0.270485494101098,-0.250475792909948,0.00298967269143718,0.044486732651944,-0.0241677344452902,0.245220313775227
4.88,-0.110212821439048,0.000536371598255114,-0.0121897655547987,-0.00193813292796067,-0.489896706553948,0.0114745356540469,0.0478731758547203,-0.261511229595256,-0.253469350027818,0.00306912002362221,0.0403084006484741,-0.0232751939433178,0.249867674473164
4.89,-0.111130988167157,0.000638839645203573,-0.0122518723560343,-0.00183616930377937,-0.495927036208967,0.0110805799883766,0.0474411120091833,-0.258610301504297,-0.254434043460947,0.00303716410241289,0.0383602272968955,-0.0227795938728339,0.251169539447029
4.9,-0.109411966040309,0.00050909530078764,-0.0120788151344177,-0.0016770706947949,-0.48786196729392,0.0103607674411132,0.0453466766281645,-0.247480262160208,-0.248945619816493,0.00308638020059319,0.0351304352218531,-0.0223140986416617,0.247201069174565
4.91,-0.104100584338621,0.000449960282052772,-0.0115830344152594,-0.0017683258555532,-0.457855010491998,0.0108968734141909,0.0453110525578061,-0.250933672985512,-0.240078970470588,0.00293669758452784,0.0374873375272177,-0.0237083908180136,0.236829185622121
4.92,-0.095082050408606,0.000324374482956723,-0.0107597774074794,-0.00203190853565518,-0.405815314073931,0.0122421220559232,0.0461024106571924,-0.261726918451936,-0.226228738140875,0.00269024643406098,0.0435860439985533,-0.0265578481310187,0.219684155206752
4.93,-0.0828580710203028,9.9461340498678e-05,-0.00964352118289306,-0.00236960883255211,-0.33494094131953,0.0139316977919036,0.0467908432962118,-0.273581025615535,-0.207505890229342,0.00239554036270708,0.0514648598624206,-0.0308500351885641,0.196379214581034
4.94,-0.0692811659539016,-0.000133988682597559,-0.00839856324306789,-0.00273557086929279,-0.25712856978444,0.0157227382855969,0.0474109911767539,-0.285413206603709,-0.185892341707904,0.00205963263697077,0.0598826399678868,-0.0349214516975156,0.170417014958731
4.95,-0.0564719778695779,-0.000325993565341183,-0.00718607922570184,-0.0029719880545084,-0.185568792618562,0.016841578850538,0.0468715949261164,-0.288751702117884,-0.16426658435857,0.00173438589579791,0.0655833078067336,-0.0382545719718088,0.145175224952675
4.96,-0.0465661039889927,-0.000431081566814356,-0.00620485875586291,-0.00300092177240742,-0.134253956977915,0.0168812066092859,0.0448189869845175,-0.280230239440812,-0.14408503277798,0.00147356400959016,0.0664940492456132,-0.0385210117229171,0.124762943102493
4.97,-0.0402307114707116,-0.000303714517590415,-0.00549468675409716,-0.0028757398651956,-0.106181194600083,0.0161504634341517,0.042315447316551,-0.265368743794014,-0.128733058975293,0.00118811425433922,0.0640685166808601,-0.0367685481491362,0.110328594396268
4.98,-0.0377061228339295,-0.000143792810841559,-0.00508889633023332,-0.00244705854321024,-0.103750998602148,0.0138756594437993,0.0373821290680326,-0.232611930728664,-0.116076283452979,0.00104509744804741,0.0548836532647466,-0.0320786185719677,0.102140974026075
4.99,-0.222161671559779,0.032909501488846,-0.0129281871414751,-0.0122699532667474,-0.700575534515267,0.0858820571271536,0.283387040697541,-1.21641476929496,-1.36637181231743,-0.0197705942171164,0.461042250636097,-0.685970926465803,0.348779352897195
5,-0.541358467436191,0.0198876566651798,-0.0372719821317411,0.0093085254249179,-2.92431240586352,-0.0214730794178544,0.110206267245717,-0.50967152821172,-2.05563792395798,0.00303408322322468,-0.052610244836748,-0.540558945406088,0.859383786036032
5.01,0.618113887370185,-0.0518088536095738,0.0335536235743084,-0.000808388508901726,3.01832351201877,-0.0408396257769018,-0.310745331947937,1.22338189252365,3.06531466508189,0.0203589609442826,-0.321373969686778,1.19209143105739,-0.86795477635556
5.02,-0.0358055188333243,0.000488528277030472,-0.00417867815716648,-2.11603308733952e-05,-0.15694175668051,0.00114272752316139,0.0114400645982453,-0.0592681773798134,-0.0620790347351061,0.000869197417300083,2.29232666413282e-05,0.0011981401663661,0.083828652193894
5.03,-0.0335409262692509,0.000585942414669057,-0.00379824715758895,0.000334679988896433,-0.157782067639613,-0.000805532109164167,0.00697164579228235,-0.0299633536531341,-0.0498120213416877,0.000774660368705967,-0.00809127473619908,0.00714564487906921,0.0762699107204116
5.04,-0.0297596823207738,0.000639750369594831,-0.00331476106772914,0.000554973346240432,-0.149110549911004,-0.00210475164347825,0.00345383107274764,-0.00767120851274306,-0.0351121162505308,0.000647848357929942,-0.0135360239888088,0.0130661649222188,0.0665224874338526
5.05,-0.0258269724584633,0.000677588434188625,-0.00282057511552803,0.000720319776756413,-0.138793383254851,-0.00311349523393778,0.000469478888133076,0.0108349812883606,-0.021665777608356,0.00051943084001359,-0.0177522996475813,0.0181898004820513,0.0566112757406179
5.06,-0.0218754155272429,0.00070350083862998,-0.00232445281530455,0.000841110574963588,-0.127493667244763,-0.0038808884357581,-0.00204507818173689,0.0260236788452144,-0.00985109792849315,0.000391487565282507,-0.0209184431894207,0.0223768404411735,0.0467233214052642
5.07,-0.0174689201622407,0.000706023178497742,-0.00179308873397622,0.000893845529781135,-0.112369417451181,-0.00429222826768759,-0.00394949923978021,0.0367359215085479,0.00094989790445954,0.000254691620980433,-0.0225218578480132,0.0254360653666623,0.0361441746822758
5.08,-0.0120936973295752,0.00067215065619011,-0.00118915987660811,0.000850090403748812,-0.0901626996477051,-0.00421004113899536,-0.00507212810806138,0.0415882157272254,0.0116553681826623,9.80407088729377e-05,-0.0219739329608026,0.0272986773997399,0.0240645914472763
5.09,-0.00560241747586569,0.000599339008625046,-0.000504728910682008,0.000702312851032033,-0.0599554630984968,-0.00359951446791426,-0.00536525013745517,0.0402188897029576,0.022745811891566,-8.20672120690836e-05,-0.0191433377869908,0.028089270461702,0.010294764802894
5.1,0.00170150353685248,0.000497276739517453,0.000233683568242755,0.000469120804364489,-0.023658395225195,-0.00255345643599544,-0.00493990128439856,0.0335465825258625,0.0340165855458761,-0.000279901719241677,-0.0144476719291316,0.0280517845361103,-0.00462084137796179
5.11,0.00927837874696383,0.000381843215606844,0.00098284680243866,0.000185296633060488,0.0153351000341622,-0.00124428021333595,-0.00401950583002543,0.023352127802623,0.0448609911562068,-0.000484500083247315,-0.00863225269338344,0.0274372129141969,-0.0197779716603614
5.12,0.0172182405759258,0.000257729155141517,0.00174202856143382,-0.000130575136803705,0.0571552789489317,0.000212215861013229,-0.00286485877251038,0.0116401478836534,0.0569655575629699,-0.000697505436881435,-0.00223629368593992,0.0270495305631471,-0.0352418524021213
5.13,0.751284293655702,-0.0404122943137084,0.046767799682985,-0.00676730538084772,3.86651504950206,-0.00470756407817285,-0.248683483029289,1.03951302737167,3.20139829711343,0.00687826838556236,-0.160415210359496,1.07744009405233,-1.12927003081936
5.14,-0.411251631364545,0.00769153600361443,-0.026629855270143,0.0155368330015519,-2.45273651972163,-0.0648578480447137,-0.0350853916536337,0.229811955541147,-1.39081249566185,0.00887878371418467,-0.251217009168212,-0.289628142689674,0.609682332821179
5.15,-0.248377922986538,0.0337647459381597,-0.0108852305278147,-0.0119855823614751,-1.02547117474526,0.0831264373249375,0.295510056277403,-1.36787067084145,-1.59072652859333,-0.0198440684479744,0.47173391267302,-0.714830886771074,0.334272182438239
5.16,0.0433828463616738,-7.62453259543453e-05,0.00434157372832083,-0.000823104206749805,0.194950072088704,0.00333325287632689,-0.00225034097298905,-0.00673442990218964,0.0957399309851397,-0.00142464253581409,0.0119698293938754,0.0230646928302773,-0.0881917343488003
5.17,0.0517611279498896,-0.00024356924305622,0.00511273942387551,-0.000725670685960121,0.238511972413008,0.00262086041603848,-0.00578311712724656,0.0129987492359245,0.118007174220439,-0.00156361682296239,0.00930020120431457,0.0250665066105493,-0.104738927157063
5.18,0.0617733376628657,-0.000367026656441523,0.006015944251374,-0.000539671363208014,0.290736429013281,0.00136432670708774,-0.0106851705600983,0.0427495554190855,0.147749073420319,-0.00176961232274912,0.00455428065666974,0.0284355287407068,-0.124277651773209
5.19,0.0742074906046802,-0.000514198335805477,0.00710710615103634,-0.000196338871604996,0.355261325155425,-0.00079540287480914,-0.0180207473930208,0.0887830236343916,0.188968208259944,-0.0020092262365016,-0.00395505604967339,0.0342415779278404,-0.148220735306009
5.2,0.0897827141007691,-0.000692786488308724,0.00844197189129548,0.000322788190438559,0.435771495566106,-0.00397638600376176,-0.0282017684515406,0.153774198169897,0.244540920584017,-0.00229575064884563,-0.0167540786667822,0.0431355745897917,-0.177830920977176
5.21,0.109037871389617,-0.000903272193015619,0.0100630126529926,0.00104399174429583,0.534863206530856,-0.00833485601222018,-0.0416718545753108,0.240717836385901,0.316974612669767,-0.00264074664399576,-0.0345219285031171,0.0557560912263786,-0.214078818290561
5.22,0.132615877192719,-0.00118019826258577,0.012017923460285,0.00198798464137478,0.655964757800668,-0.0139758658764453,-0.0588564506098741,0.352043114893217,0.408597392848458,-0.0030371435996031,-0.0577875018557759,0.0725155977673775,-0.25808410903885
5.23,0.160577413906996,-0.0014678811114906,0.0143157286157472,0.00312267982593353,0.799573517726727,-0.020762012555033,-0.0793569180411553,0.485778486341858,0.51928647027462,-0.00352929297524388,-0.0858590768587882,0.0933617730414253,-0.309929830811313
5.24,0.192644447960118,-0.00184018646568866,0.0169146351104242,0.00447390131838831,0.963638198593718,-0.0287861167347761,-0.103478642285768,0.643093653031345,0.649369278331259,-0.00405143060411814,-0.119462013446212,0.118994438376527,-0.368904199017087
5.25,0.228002371225166,-0.00223112983201364,0.0197608785415959,0.00601905053256852,1.14435328047233,-0.0379092468764099,-0.130620802125978,0.820879987826056,0.79530406080913,-0.00462989559320373,-0.157816871126081,0.148249689019003,-0.433670887463718
5.26,0.264681580240137,-0.00261643230766671,0.0226643891314005,0.0075920959973157,1.33151698855473,-0.0472387513324753,-0.158439490301991,1.00374256521403,0.94980987675239,-0.00523890745027233,-0.197450667163558,0.18071826150205,-0.499998264519775
5.27,0.298322644799611,-0.00297502432737158,0.0252602254095127,0.00903280400012285,1.50277989728597,-0.0557850798438252,-0.18392832227092,1.17192065343952,1.09610568008405,-0.00578295875561478,-0.234360760548513,0.213280340238785,-0.559733406992438
5.28,0.321316878518518,-0.00320284793121763,0.026920703495581,0.0100565951560728,1.61866923202388,-0.0618627192453381,-0.201793785046512,1.29139449195837,1.205502439785,-0.00614068942250843,-0.261545627814538,0.240928042135166,-0.598746909883786
5.29,0.322926025306368,-0.00320305088416045,0.0267677364115921,0.0101734581482271,1.62445504246676,-0.0626130989205135,-0.20365604905057,1.30721101060732,1.23416315232046,-0.00612243410813709,-0.267040577638698,0.255164575606606,-0.597151995889965
5.3,0.687130135044554,-0.0154911165018377,0.00100904155623218,-0.0607194310605668,1.98770135982148,0.206660811806399,0.275797691919701,-1.99912159741863,6.06364007586714,-0.0040734316098628,0.316031806734237,3.82055947564958,-0.26410850510062
5.31,0.640696769117115,-0.0152787882798189,-0.00436321537906165,-0.0651576102844187,1.71648492853945,0.228698505467367,0.332192210644608,-2.36917876259032,5.96836805615404,-0.00302873977368205,0.392392228542029,3.87092577198403,-0.149833626180966
5.32,0.567123747213258,-0.0146885820973108,-0.0111586436601432,-0.0694355895172274,1.32182641279207,0.25170975977565,0.396553204782757,-2.78899350130724,5.72214975089761,-0.00158842428295653,0.480390517187461,3.85848223266707,2.23680628258956e-05
5.33,0.486223098996261,-0.0140890670687543,-0.0184089077900162,-0.0740825536077245,0.889262944965175,0.27679450999266,0.466622606796332,-3.24835611048309,5.43522581212069,-3.40963252856762e-06,0.578302458351462,3.83465240453617,0.161073619517524
5.34,0.416457961979258,-0.0136443161219184,-0.0245154873498983,-0.0782000273030304,0.51616978454358,0.298917355131899,0.527762283241521,-3.65154144830855,5.17508101808489,0.00138081535827385,0.665922704416403,3.8077775130625,0.297638037685461
5.35,0.37116100309404,-0.0134363131352876,-0.0283527515145312,-0.0810527838391041,0.273910640240146,0.314079430878203,0.568760254967282,-3.92407369964249,4.99359640897255,0.00230083750052233,0.72693488225066,3.78442747147325,0.38434961375436
5.36,0.353777529209862,-0.0134522086464611,-0.029699949393635,-0.082404193615751,0.181332784655277,0.321049550555092,0.586438309088291,-4.0436809921706,4.91008745565101,0.00267980724687197,0.755701615614157,3.76903768580998,0.415779622334945
5.37,0.358993164593529,-0.013613893771393,-0.0290976256756139,-0.0824869471628164,0.210242932880038,0.321150628450219,0.584873352540322,-4.03594098188363,4.91180064891913,0.00261177341316976,0.756797262002479,3.76280838686323,0.403510713889302
5.38,0.377771888870584,-0.0138277888484678,-0.0273787138911914,-0.0817598752621784,0.312191806794544,0.31690525533506,0.571410562745428,-3.94846807010048,4.96969334463474,0.00226497848705879,0.739864730039601,3.76441303338702,0.365861369090731
5.39,0.401520308493314,-0.0140202613326691,-0.0252934944291915,-0.0806614537853052,0.440726236862308,0.310702241533741,0.552946247009488,-3.82652577287499,5.05322658330573,0.00180502773736087,0.714364406172678,3.77113011692949,0.319556825667797
