Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
3.98,2.04819800755658,3.52632540325582,-7.02328668695372,0.632129516350132,-4.22357580675897,49.3082190208199,3.43298297087973,18.1209635177595,-87.2857628935494,112.816868595178,193.905344802585,944.149489019593,-121.41078290715,5.09571978431555,-1.50405231549506,17.2227328829931,-256.408049253298
3.99,0.249624222420441,2.73535913908411,-5.09210508617655,2.5964547681956,-3.78150174639011,47.1020116162514,2.84228846628173,13.0628268027773,-35.6640214405983,69.8529851098331,133.578381920688,498.90693096417,-50.7766493465932,3.84635047041776,1.22953861313177,1.85881936854669,-20.7599965392509
4,-0.849477702291289,2.02055285572123,-3.44052626367771,1.59219883383704,-2.88235834049485,46.2554724941137,2.19008082071157,11.6902356701662,-4.26635785542174,57.8546217861193,98.3086469301858,355.007727575655,-33.256842063773,2.55416389116083,0.877503774214922,0.224054541186774,-9.83253841561817
4.01,-1.35433465022474,1.23834735377228,-1.83867086808572,0.182138398232844,-1.92002534561066,47.1828786967754,1.59072403218238,13.1197695844823,8.17718855019969,41.3525498453845,66.6833928587385,204.694916212776,-22.6407042320525,1.37192010757375,0.766554346060629,-0.769491980069404,-1.93971158314602
4.02,-1.39285676899193,0.623995249380679,-0.520685038322088,-1.21318630047444,-1.02227552645151,49.0085458418287,1.10638077948631,16.0637214898978,6.57783017419619,28.0261650232169,41.9922651769498,83.2321081845626,-17.3314632985378,0.424181320612923,0.850778921580114,-1.26818557883162,1.65827737348135
4.03,-1.15346863281382,0.333436188967721,0.385453914106229,-2.39225441069825,-0.299680379898539,50.4079184651301,0.738085502343553,18.9635307593682,-1.92501782350541,18.2786664530538,27.7292095477494,13.1492015855008,-19.0105600234266,-0.244002084724116,0.75144401620288,-1.30846843021295,-6.53420081677478
4.04,-0.86406432791654,0.384927757395168,0.846049475248948,-2.98844479485959,0.0669854325005122,50.8839960855182,0.494183366148442,20.9026496958576,-10.9768581930102,10.0808942664588,18.601167303731,-30.3910121525617,-22.3236927960134,-0.61579803912612,0.534786515047861,-1.24060207595996,-15.1473833048045
4.05,-0.674649995332877,0.730654584288069,0.838829623799146,-2.91052565411239,0.0151483091133125,49.9244428683648,0.390328078805501,21.2754250301813,-16.2741862366497,10.9042470888259,19.3868512495729,-25.3522969706118,-24.7003467469979,-0.659676490247898,0.380487695489756,-1.32893764623789,-20.6862629755363
4.06,-0.587340775017078,1.37254021465771,0.375185491083454,-2.46243653268581,-0.2939765476285,45.9381029951652,0.409478107254238,19.1945286554836,-15.5924585439474,18.0054544509979,27.3850911778971,16.4119377200878,-29.7490694209129,-0.356001091515599,0.176275847581243,-1.49093202319114,-29.6742493971786
4.07,-0.561708272332261,2.23618017330547,-0.413019824537343,-1.84227289874711,-0.671224643449642,46.7095368355402,0.607510990110929,18.1769138829154,-15.4654419913371,27.5401307653541,36.8336990201431,71.3366300538989,-34.7622819942141,0.198579172988714,-0.121954553177079,-1.71219806121101,-38.4949008701252
4.08,-0.541070815647637,2.73742167750718,-0.647907454091157,-1.91328918474963,-0.543900278658493,46.0223032433825,0.604929622114861,17.5857261082108,-15.3094193080823,29.3969597602277,37.68572912397,80.9670449499328,-34.7328500731078,0.374202169781446,-0.256341968488528,-2.31226768794002,-42.0832944829557
4.09,-0.519563923513004,3.16436304531053,-0.867836946777534,-2.21376110058315,-0.295559915480742,45.6026892800889,0.613236620550777,17.1764461062323,-15.7040006389511,24.7085694847155,33.869999101824,72.887349209446,-32.5043690823801,0.550554627874501,-0.387653059431887,-2.85032057275273,-42.8729626634012
4.1,-0.496284799119715,3.44862635964677,-1.02704596172343,-2.89232597817679,0.0940839150308684,45.2438831916967,0.627813155109492,16.8406636973351,-16.4829051632623,29.1549045319066,38.4189728675461,100.547399046415,-33.3304169460461,0.730429503484138,-0.41373104580404,-3.35125174675709,-53.5742570634136
4.11,-0.473493094957167,3.77659680481585,-1.18699768533677,-3.42467259642459,0.534484722328058,44.7704575245449,0.64538470861368,16.547548169048,-17.6185310942488,32.0219873032416,41.9203535423255,122.897733878132,-31.5879696245498,0.894992351196447,-0.440526873946037,-3.91061276613518,-60.2117233198671
4.12,-0.449265084937085,3.97636199963612,-1.32963059257419,-4.21035085744082,1.07368928866575,44.0232869684096,0.660797539035261,16.1550803662806,-18.8525324846031,43.3504971233421,52.5149794668505,178.709169419816,-32.9944718390973,1.05360926781124,-0.381340321546319,-4.47519036669547,-75.1088426453902
4.13,-0.423443168099994,3.95957477672392,-1.40563670485103,-5.3228285552975,1.71850865483147,42.5684037317449,0.664439042568393,15.4561156629624,-19.6659668631515,47.3509840171803,59.0278403460999,214.338388567303,-32.0836551852854,1.17626905930262,-0.297955935215865,-4.74759442502915,-85.1906918548249
4.14,-0.398761228872193,3.62214860204165,-1.39107372615738,-6.62706301501706,2.42453254211142,39.3365054121657,0.642594905499816,14.138157582456,-18.8836154786275,46.3268498724517,62.8390665204339,232.291813848583,-30.0598392835038,1.25229637017317,-0.204220969591767,-4.61379517182714,-87.9871286517454
4.15,-0.366635739147041,2.75107371707895,-1.29318527236897,-8.71878289374419,3.22196189271999,34.6812686764645,0.600828367314032,12.4913347009541,-17.0187501666921,48.2439570605684,73.1052381110131,268.096932992956,-31.2202924499135,1.31686939498964,0.0704053164590221,-3.92557352018476,-95.1120663493654
4.16,-0.21622546002045,2.8391181718079,-1.99679915662714,-16.7747806486428,4.82361128367955,24.4787804478833,0.436980757482595,9.88755489572364,-9.284569894639,64.5095954452387,102.099031773825,505.487328126156,-52.0114392501963,1.63109072736941,1.27526474095807,-4.37010432746932,-229.228543605783
4.17,0.0198009394226104,6.79776119996111,-3.84537273861545,-27.2648161793402,7.08595566488783,16.8059748614925,0.254888238404474,7.62203779220008,-3.64387375169959,66.9604279179428,84.040482241803,644.936881157342,-67.0617231941058,1.85351158430668,1.67320760098096,-6.98965565377916,-333.712278410483
4.18,0.079744557119812,10.2912899644911,-4.75139758465395,-28.5684573098469,8.05656995035142,20.0641535009572,0.282914576215249,5.77737946052985,-11.8925223632043,74.5373878114938,130.016708269706,907.575809260334,-77.1671273929493,2.13677730494744,1.85690431341461,-10.6982524063897,-451.953726810896
4.19,0.0406737688164991,11.9827575130714,-4.82739362230352,-25.229416856056,8.1602932102692,25.1272714673459,0.374376743810533,4.12581171797096,-22.1603093218084,86.3088117499875,201.080244440862,1171.97820369356,-82.5253408449777,2.36716556735362,2.24934345435873,-13.6047655592968,-541.956811299997
4.2,-0.0252215658348698,12.5302233990168,-4.48748494587775,-20.4652332606238,7.89185754875674,28.839690799636,0.45326859112028,2.52633214121773,-30.1241000528796,90.3045694269733,257.036682048705,1336.58663359199,-82.5601708984449,2.44014370939338,2.30600428173767,-14.6260366274709,-589.816093999236
4.21,-0.0963273448761326,12.2986296392424,-3.89532182664473,-15.2452538357404,7.41028191169655,33.9782674030764,0.553390770027944,0.814516940288393,-40.5095079447246,85.9167283590745,287.916701504472,1388.8987076467,-76.503787817014,2.39435281254128,2.06465847685545,-13.7598405229614,-599.388992097257
4.22,-0.163721845035237,11.4846083486828,-3.12868911126423,-10.0992771680671,6.80758177286103,37.9862674136078,0.633073935429955,-0.454422441942601,-48.5759239359058,76.6739304816013,301.077367376891,1369.35354480077,-65.4946701828204,2.2185244072336,1.78877136393283,-12.325445029341,-584.21841938948
4.23,-0.224118388732058,10.2063000011086,-2.23839913856291,-5.32214317356098,6.13753647742099,40.3659899850426,0.683557112027649,-1.2477092438126,-53.4112919779365,65.3261752430339,298.70246869244,1299.44249008239,-50.1771594562911,1.94318937508796,1.66487819362777,-11.2443888615826,-551.708042002906
4.24,-0.278110221638077,8.59596141039571,-1.26803333722208,-0.973668089363616,5.41258666837109,42.633320278948,0.729687737599317,-2.07256882439524,-58.2688159337272,59.7991558054171,294.137442272879,1215.41473277057,-32.8303550474907,1.65407276844365,1.9986663821293,-11.1034155628086,-511.442370268151
4.25,-0.322806617495454,6.65575389499403,-0.260090103784016,2.53953266380484,4.70850925519934,44.7951134238667,0.771267914334017,-3.14722823808634,-63.5125785440052,50.8528860777719,273.260115261889,1086.16879425088,-11.1575763010505,1.36731940529173,2.77411412041534,-12.1005304300475,-459.807758527546
4.26,-0.29127432521311,4.5574377683485,0.946735390057373,4.69430117656553,4.15044715690602,45.2655084687163,0.614932535239296,-5.83210360493556,-63.5581027357279,29.567770607185,232.931643392933,864.010278141098,10.6423616746363,0.891433716129853,3.5000643345578,-12.2514891094573,-372.531025320966
4.27,-0.328424354431782,2.30215248559501,1.98156692118511,5.5259483235218,3.56781053604466,41.9614461289275,0.439829147872478,-8.64071894313948,-55.6951114392432,9.34574299628781,183.828510376187,619.983786460358,29.5110840294332,0.429448271915853,4.22819506640021,-12.3514553877942,-277.877338914781
4.28,-0.440433062272076,0.0282576930752991,2.57473554218991,4.10685849359668,3.09288000314718,35.943909810116,0.33261420008257,-10.7093798423654,-44.3410358314929,-1.33197045688951,136.964020269475,426.91010856444,42.2812223656328,0.15320759535797,5.2721178239279,-13.1162559026457,-210.03171797042
4.29,-0.536357394235162,-1.47568532567585,2.29428742130406,-1.09572168990843,3.10787184136208,28.6813297090771,0.386099069881041,-11.2565442352854,-35.0388698838981,11.7408697717014,112.139463537443,419.490229871938,44.42846288291,0.293478420271624,7.35397592374612,-17.4165021305275,-232.697931064419
4.3,-0.417405264058026,-0.343538117250685,0.543175533625374,-11.3248122170036,4.18102901808481,19.3833348794501,0.65642110608786,-10.4304072505543,-29.638264374275,55.2520074314837,110.249841019373,713.459921834429,37.1834756339028,0.979120579964317,10.6062747265181,-28.0054778879652,-415.989427324392
4.31,-0.201126517611937,3.09427953697574,-1.69086522689797,-17.9606546400259,5.35430632794134,18.1772733353976,1.28608983965117,-6.72342626826439,-42.5981351227032,104.35849976724,109.017218868139,1036.01746082427,47.4447655152503,1.82202603103457,13.3398099348035,-42.7434353728072,-586.961001300734
4.32,-0.220401173512346,3.81640802904174,-2.66033433803353,-15.793126075928,5.34913882406391,26.6738671669787,2.17645976523381,-0.635962771275136,-80.8401416896478,177.849979732621,200.420181219995,1608.00618851148,61.0952600480104,2.94101632793723,16.8322891552498,-58.4213846633802,-821.71620239185
4.33,-0.208880564678843,3.37461508647032,-3.59284727871846,-14.6584646994686,5.62859168035031,34.6205891694651,2.99268618033589,7.7682091097609,-134.771925671749,257.399345146433,281.053324449333,2173.81205487171,79.7619720438458,4.06470851227409,20.6479435338485,-73.2161143291893,-1056.65178128569
4.34,0.195052662929884,3.1296872370599,-4.7633276752454,-14.8620199811578,6.62284298316754,43.3919756364437,3.76463988719401,18.2579819083609,-210.574566721251,342.753865898017,343.845312319302,2747.63641194537,103.252191312395,5.17033067485785,24.2278201888119,-88.2193389058979,-1309.78628150202
4.35,1.00509378331087,3.20837436803521,-6.04723692778505,-15.5660549010264,8.20950577214419,54.5861535253006,4.46959437060653,29.8560286837296,-308.870731363396,431.624701799196,397.710560298343,3338.52825110919,131.397616465231,6.23481981677366,27.6120135079486,-103.272994746442,-1578.28299457887
4.36,1.94191507178809,3.58043729556738,-7.31196257842157,-16.1872595085328,10.0122909263583,66.3259201221204,4.97266327932,42.0720864114239,-417.780684293766,514.298294080378,446.165234448299,3900.80236301195,159.758857781107,7.12145790675045,30.4584188317502,-117.198381866835,-1833.2090182581
4.37,2.80068918287361,4.31451636006498,-8.48676278155106,-16.3010997989964,11.7194843775619,79.6648201425996,5.25942664493931,53.0716751216642,-529.785554219166,580.715258778374,482.997730689016,4361.54990555939,184.809061142386,7.76930366357086,32.3657561851323,-128.43448715475,-2039.06633606564
4.38,3.565686218719,5.52720287496729,-9.52691179371181,-15.8066417397466,13.2450253031781,94.1769505289787,5.34971949256903,61.2853301893372,-637.632624932636,624.600189432349,506.04191560639,4685.05971875863,206.301267957827,8.14973596317766,33.1914664683438,-136.263972504581,-2180.98810161096
4.39,4.35289993077839,7.21623520029065,-10.3691350036557,-14.8158723251466,14.6205562079748,107.99693755994,5.19724443063435,66.6852223973942,-736.063983699516,648.947530403743,507.716068204223,4862.97760267203,223.801113015928,8.19265640964271,32.7562232628731,-140.488276844447,-2255.84625647489
4.4,5.16149806077803,9.14168701895106,-10.8735093505085,-13.312277265069,15.7211971850727,120.538361146942,4.72286884253253,69.6562829075138,-820.988138675432,646.425652527969,488.554980918847,4858.12847309486,235.148474445361,7.8327437180976,30.9573854542041,-140.058427584351,-2248.68082515016
4.41,5.7508566177623,10.7742614769804,-11.3108479604794,-11.2127313822669,16.2554159985897,131.631834160782,4.20140856428401,71.9668504543127,-890.946097037379,632.945851117699,462.481790614412,4751.07656083259,238.995146727041,7.45445806801552,28.5159884902579,-136.826305329621,-2198.09754073007
4.42,6.25000036523326,12.1140261682903,-11.6299473495952,-8.94884765515233,16.4541688640935,141.356866859414,3.68504911308044,73.3342495767739,-946.215115297351,609.931229957174,435.510139807911,4577.68521823521,238.843878625657,7.13284988773943,25.927624940737,-132.080817261665,-2123.98109014583
4.43,6.76526042033502,13.1842548402041,-11.8975378421078,-7.01728642375263,16.6000264169751,148.491481580317,3.27148523999393,74.0096916345728,-987.212514425768,586.597210669308,414.443374773793,4413.43520161296,238.301130372441,6.96386668337642,23.830967438314,-128.328366700852,-2061.31265369167
4.44,7.28280063334365,13.9552215578395,-12.1100218413317,-5.67015806545078,16.8305252119184,152.868593215623,2.97378816598645,74.9684670072687,-1016.80607911108,569.455166656078,398.70474619037,4290.93866014656,239.914019170809,6.93531280482457,22.2887915244035,-125.413907970585,-2024.03999934436
4.45,7.75592943320881,14.1909113552269,-12.1312733483233,-4.91723716700307,17.1569251846165,157.007539927178,2.69782435564328,74.6582149503069,-1039.93631765355,554.371942570125,387.903529003341,4189.64678193332,242.895410800688,7.02953845443796,21.3813070731989,-123.050825897494,-2008.96806043411
4.46,8.14832522769535,14.0742748158334,-11.9761005520068,-4.84393276197366,17.6388605659037,161.690205431558,2.35711610092249,74.1843737501201,-1064.84023992425,542.004630354644,379.825088203711,4120.77930800332,248.33845093665,7.24762807276108,21.3951099681702,-122.289297541191,-2023.14620347968
4.47,8.62126390031348,13.8128065305079,-11.7534000708321,-5.4310216312544,18.4264437959033,166.423218650733,2.00127532517711,74.0088747489086,-1095.6433603895,536.710397915977,375.071591000292,4110.54928598472,257.596192829732,7.61070953951369,22.2341249236619,-123.72350667142,-2077.15382256205
4.48,9.32232275456543,13.5359615399447,-11.5714745364209,-6.57887376699795,19.6189807643111,170.848017985323,1.71362792530555,74.0986769390328,-1133.72621902512,543.95534577263,376.569689492899,4186.36980897711,272.349263599702,8.12404405895895,23.9331394697822,-128.359889715845,-2173.86116900626
4.49,10.0607160045404,13.3515095893212,-11.4478626378654,-8.04621464102338,21.0354199247754,175.534470842362,1.45957076140427,74.2769926463886,-1177.36338754638,559.804581041973,382.55007700721,4322.86192267061,291.101862116632,8.70901288933078,26.0941287477622,-134.868108152607,-2300.13124462485
4.5,10.6334541940418,13.2769847875898,-11.3467069647781,-9.44157597517033,22.4054100287624,180.485025390391,1.19522629660217,74.5569104427362,-1223.98297043815,573.962312183618,388.097478565629,4453.78825851653,310.014556487598,9.33033358164715,28.2239753489193,-141.441345225746,-2426.92071148076
4.51,11.0228372840283,13.3824862821997,-11.2869650864265,-10.5434077257176,23.6283640661045,185.158686568211,0.935046866869596,74.5089613402302,-1268.65123405886,582.672590751781,392.475470598175,4554.82444938758,327.314878319104,9.90507518860671,29.9456006370588,-147.049905761242,-2535.68705886447
4.52,11.297027153719,13.7194901587268,-11.3155358918059,-11.3810104358459,24.7453198737951,189.451461697408,0.705908016261406,74.2125683494872,-1310.38361923808,588.795008205779,395.818400381907,4639.10904740497,343.457136116712,10.4032359176657,31.1818302011852,-151.594785037465,-2628.45469940495
4.53,11.6194956828179,14.1852360568799,-11.4469049166254,-12.0382733618446,25.8316440618795,193.995637135967,0.518238301368998,74.6722471742794,-1354.46401531628,596.5638130891,399.023419671825,4724.93405712471,358.758327838372,10.859180616127,32.1145778247325,-155.753372282039,-2715.32114579512
4.54,12.0230725112371,14.60393991177,-11.6044336909795,-12.4729683666888,26.829956899912,199.13828293573,0.332074485992454,76.4876351193563,-1402.6705673338,602.482815828746,401.742045185654,4792.08083080718,371.976361336744,11.288881132957,32.8079170498346,-159.252553273565,-2790.39610929797
4.55,12.3836647951682,14.935890636478,-11.7138155428439,-12.5557310983339,27.6012393351798,204.644990314091,0.108514799917697,78.7170286156061,-1448.99783321417,599.320218419065,401.712613110924,4799.01629628632,381.587248689942,11.6559444734863,33.0325936245096,-160.668446355904,-2834.20803714552
4.56,12.7103555590643,15.2420794779449,-11.8096615325093,-12.3201442072951,28.164154409651,209.9308510441,-0.115530908566044,80.9579279656986,-1488.93677660748,589.45972896783,400.215694200609,4760.26739175131,387.690311651345,11.8878504987672,32.6371901960683,-159.795157185104,-2847.99592216962
4.57,13.0395456415844,15.5763377005643,-11.9611267890838,-11.8469997831377,28.5701592473653,214.89442548705,-0.294695812078712,83.575741821537,-1524.03210993405,578.677546856045,397.894022737842,4705.60390602063,391.619709483486,12.0253164538821,31.8419900338019,-157.731322743758,-2844.28065160507
4.58,13.3550542741101,15.9374054813108,-12.1493580501192,-11.2150852964873,28.8401508333588,219.781558786749,-0.448023838835251,86.4278467111576,-1555.48880258332,567.012344371833,395.062986944078,4638.48473060219,393.750855691961,12.0909791424651,30.7907229773555,-154.895492477711,-2827.20761781805
4.59,13.7064036426276,16.3134277997364,-12.3326020187912,-10.6084952624165,29.0739402087119,224.89625643671,-0.594991430887176,87.5320444968847,-1581.81035969345,555.109393939194,392.280755856568,4569.59722203297,394.241789514714,12.1145859594004,29.6872055030533,-152.17794249471,-2808.04757675904
4.6,14.063221579495,16.7065085580777,-12.5022342255349,-10.0760493783902,29.2809173441789,229.024107593963,-0.726635178691153,88.3449380877057,-1603.64830713226,543.394600021656,389.390166359367,4502.16065842349,394.283578099833,12.1209196773679,28.6270888037801,-149.62656143937,-2788.44714445975
4.61,14.3487395704223,17.1192293378017,-12.6656066024865,-9.62266710795148,29.4347890857808,232.198753302573,-0.833536807540043,88.7587443334485,-1619.99126935523,532.629693417846,386.476308998928,4439.93406409892,394.011438919059,12.1006884608969,27.6220938959067,-147.238142143336,-2768.54893373518
4.62,14.636452467175,17.529603314307,-12.8235577896829,-9.37388735653656,29.6324391404405,234.428932232975,-0.915801387284662,89.1459954520574,-1633.78948082116,526.10390163926,385.591048821358,4406.05659334074,394.863354589464,12.0827155303774,26.8982785201295,-145.863917886832,-2761.08134471182
4.63,14.9982818921281,17.8649066241058,-12.9450573855064,-9.37092261668037,29.9233698276667,235.808580568906,-0.989086383956519,89.7922373214709,-1647.41125445881,523.790282301557,386.599125266431,4400.78531021531,397.088719571231,12.0894645236557,26.5362990842101,-145.617464018583,-2769.13308797841
4.64,15.3979879688333,18.0276649965239,-12.9657783557105,-9.5134477534866,30.2365501513707,236.540800239558,-1.09044530249922,90.829367663459,-1661.28675550191,520.415182843747,386.56244651652,4390.74190539049,398.96335084785,12.1255073139318,26.3991855134922,-145.62203912599,-2780.06093674814
4.65,15.7761517202909,17.9970232889223,-12.8586876954307,-9.723351048938,30.513771075617,236.830458440958,-1.24066457530959,92.0410388083596,-1674.0933081107,513.040582774511,385.9736674184,4362.05971277062,399.701407262045,12.1493881501019,26.3420308825922,-145.199331587044,-2785.71078191204
4.66,16.0856837264134,17.8339536894134,-12.6895387959517,-9.94189021971103,30.7257953917397,237.023177443772,-1.40308085118299,93.0940999239713,-1684.33861169349,504.527999891383,384.709486259657,4325.88174570937,399.503206730145,12.1513097830769,26.3295436155688,-144.445976488994,-2786.92121404177
4.67,16.3659105395759,17.5770772109496,-12.5316606160717,-10.1284989436484,30.8853463126095,237.555315318859,-1.52992185778148,93.9455878071456,-1692.90067362721,499.408201398156,384.074754142634,4302.83906529077,399.030655238731,12.1547506710686,26.4357441383437,-143.96206053855,-2790.24974660895
4.68,16.6585633510134,17.2722094045268,-12.3627536883564,-10.3105307313006,31.0351948009752,238.305210490819,-1.65932561340433,94.7628051361288,-1701.33643982572,494.99910049339,383.013213838977,4282.2611083661,398.168465291796,12.1498025754776,26.5880875253658,-143.55747510898,-2794.11455224279
4.69,16.8738881749313,16.9802004939002,-12.1701022787669,-10.4366732003856,31.1217376605641,239.257619329887,-1.81690574340143,95.2445721272107,-1707.46238567768,487.667499293905,380.579585383298,4245.82296482117,396.100365075042,12.0878013951751,26.5783217980711,-142.460649981624,-2788.82559350924
4.7,16.9894522426043,16.7829018245549,-12.0412260324979,-10.4440555229967,31.1205174739245,240.407276757604,-1.93982139307393,95.1373634738047,-1709.65852267704,481.50786979351,377.678793907816,4211.09787899275,393.340256705009,11.983290767719,26.4194056437183,-141.116156700536,-2778.10615120928
4.71,17.0810034088506,16.7453137460599,-12.0305421993452,-10.3861250425542,31.1035881332435,241.448508928956,-1.99247164766522,94.6613913096708,-1709.58283266043,480.353910060768,375.32970803647,4199.12439879388,391.123539120423,11.8817834961064,26.2528851748503,-140.401135328818,-2772.62245997189
4.72,17.1528841399632,16.8455667661344,-12.0922876382939,-10.3065668663149,31.0884921583306,242.529674111031,-2.01741389120702,93.9925840530679,-1708.70607495563,481.449692323314,373.206965486977,4198.61792560395,389.301035477971,11.7767524976676,26.0598530141682,-140.041443829156,-2769.93881219936
4.73,17.1954736249868,17.0200853144878,-12.186631935206,-10.2121543839884,31.0622133963178,243.788892831875,-2.036264798594,93.1698160881418,-1706.99817359305,482.866726858333,371.123893938707,4199.72526776772,387.55067621057,11.6552475505295,25.8013378271821,-139.613498077895,-2766.15693236903
4.74,17.2190935312357,17.2380513951842,-12.3179139651602,-10.0889469194849,31.0189065277724,244.933229994622,-2.02723753099271,92.2067069457768,-1703.43961301449,485.419390920643,369.326540598907,4204.89541810395,385.937206914985,11.5216318754473,25.4730253964904,-139.084624564267,-2761.59022997754
4.75,17.2253930933919,17.4744966763261,-12.4469156298317,-9.96251423562075,30.9687402582184,245.619175990425,-2.01194065335738,91.3200829293667,-1698.6894217449,486.994907360321,367.675672225431,4205.57345554672,384.314001336522,11.3883549957769,25.0911432786477,-138.387654361439,-2755.09568281445
4.76,17.2710514891648,17.6696249563881,-12.5189597715798,-9.90848182119718,30.9645878935122,245.861098795191,-2.03109956061045,90.9590391714206,-1696.27486516856,485.745191176348,366.148434330548,4196.19101477138,382.861388928165,11.2918397008051,24.7831012136981,-137.763226958124,-2749.49381630365
4.77,17.3706230713484,17.7390550846694,-12.5323081189841,-9.88342730409113,30.9806911135669,246.353266884661,-2.07807986380389,91.0362240043727,-1696.61107320476,482.727670249768,365.16655759974,4178.51279764267,381.363364426165,11.2275181740181,24.5598562559755,-137.061169690586,-2743.58883165671
4.78,17.4555998172131,17.6567031625841,-12.4811333625311,-9.81330911800445,30.9479651455122,247.183756118875,-2.14592834712667,91.3702872090342,-1697.96581833045,477.017459409713,364.337311968628,4144.62804542119,379.119819860376,11.1830301349952,24.352328354896,-135.939064472848,-2731.68626516518
4.79,17.4923792282756,17.4755642830829,-12.3672297524348,-9.70737765334946,30.8652879609292,247.904742307059,-2.23571764053029,91.9147765104543,-1699.47545929931,467.811153367058,363.34742030224,4092.45587375466,376.146968014198,11.1579238300573,24.1410548840375,-134.434563741189,-2713.37221803232
4.8,17.4713633807572,17.2409282162748,-12.251558861443,-9.55802015970495,30.7337290898816,248.888123758003,-2.3110616873067,92.2957039208611,-1699.5219740816,458.87524725502,362.911091095138,4039.50092835285,373.042525717291,11.1248652150635,23.9038037673471,-132.64551816516,-2691.90316959301
4.81,17.4063042761944,16.9878024299048,-12.1937049831298,-9.36649143397057,30.5669649881913,250.47776906212,-2.33582526453536,92.3517499596725,-1697.84996773316,454.354425214928,363.788142309008,4005.14538466383,370.481458740777,11.0792537559296,23.6853095422466,-130.947518246203,-2672.95822949683
4.82,17.340458910169,16.7607375421517,-12.1705553090969,-9.22217146383817,30.4314557547672,252.068936707424,-2.33561526926858,92.3164649978327,-1695.67837044442,452.783439005908,365.305752939185,3986.85883724886,368.866595220642,11.0332731017769,23.5225776208362,-129.547219512243,-2659.64850268783
4.83,17.2513032042931,16.5991189002952,-12.1539493458987,-9.13004363988398,30.3230320333977,253.062609095832,-2.33305515696044,92.2646610821994,-1692.86053784798,451.069575282547,366.937904790199,3971.70282098428,367.827512785503,10.9966410700039,23.3840253593324,-128.365536514742,-2648.81028635672
4.84,17.1288416572784,16.5208730587542,-12.1714882234162,-9.04944773902662,30.2196142256507,253.484550747569,-2.30635895808466,92.0883755983263,-1688.80308648339,450.354292380729,368.797134640318,3963.39789744329,367.325547529981,10.9751572609545,23.2667031477231,-127.523042623921,-2640.58153448661
4.85,17.0063965137026,16.5327766831401,-12.2376314654736,-9.01075857189706,30.1517935656542,253.399645905739,-2.24842068146146,91.8019284483677,-1683.94881535467,452.126289179999,371.275211571563,3970.05273558841,367.808544216533,10.9670500496465,23.197860624165,-127.177191409089,-2638.39147649545
4.86,16.8763829964021,16.634949581546,-12.3181518533332,-9.03844386729845,30.1283225828545,252.614362170535,-2.18687475158875,91.4499566446744,-1678.42973656001,453.915948182685,373.791225332136,3981.44052145876,369.067362675674,10.9621948313016,23.1299199934792,-127.049247394055,-2639.41972922415
4.87,16.7086547975126,16.801505976236,-12.4051066365925,-9.09501513112673,30.1156637692841,251.108642999704,-2.11688563420182,90.9528492213778,-1671.34491896857,455.083261527244,376.01898750307,3992.24633480609,370.75006599414,10.956537053797,23.021634126736,-126.902583421343,-2640.40375358924
4.88,16.489534262352,16.9885367985563,-12.5108071893284,-9.15304422882497,30.0896048853903,249.12970246785,-2.01644201407864,90.2360304357953,-1662.21429892792,457.338845752397,378.498129173629,4008.2071075775,372.928879900281,10.9539160118146,22.9032024908898,-126.755063431375,-2641.92914366985
4.89,16.2015425182379,17.153830606624,-12.5934152779206,-9.22642769648375,30.0425254449499,246.757113691844,-1.91278416361158,89.4755905204613,-1652.42597414158,458.644352429477,381.008957811266,4020.012474323,375.338981718126,10.972752255227,22.8243404783469,-126.565970503989,-2642.30349330925
4.9,15.8731427170783,17.2679240918927,-12.6190044035118,-9.34132942374061,29.9960410520155,243.965346528802,-1.83064379110595,88.8861773784616,-1643.84380435348,457.421332622964,383.060682553706,4020.92256831417,377.851510323941,11.0314443785301,22.8280514578998,-126.386312381596,-2641.62981367529
4.91,15.5416514455663,17.3095627291128,-12.6070060890569,-9.49599793037447,29.962957407907,241.067759306438,-1.75719924725427,88.5268656935369,-1636.51960351642,455.792471591634,385.129824360498,4020.10295102233,380.667348119533,11.1201653683724,22.9249483777059,-126.286145818166,-2642.42605918791
4.92,15.1794144931231,17.2775707226403,-12.5663418000738,-9.66119612503428,29.9146750885461,238.296795283911,-1.68603881245771,88.2194552517635,-1629.71804211172,454.151543271164,387.200638218159,4018.01076936673,383.546439278526,11.2238510253466,23.0846102305452,-126.1506656159,-2643.04343860522
4.93,14.7860027803708,17.1897925708801,-12.4969203553892,-9.82282693683712,29.8444419334932,235.672374198799,-1.62288702358299,87.9186954926775,-1623.34701008873,451.92947085773,388.980770378227,4011.94230909314,386.189890826309,11.3348970987096,23.2765772325998,-125.952277475603,-2642.23143631695
